7941,16,10,0,0,2,0,3,734229,4,3,1,743367,0,0,5,1354,1001,4,1
7942,16,10,0,0,2,0,3,734236,4,3,1,736432,0,0,5,1354,1001,4,1
7943,16,10,0,0,2,0,3,734236,4,3,1,737162,0,0,5,1354,1001,4,1
7944,16,10,0,0,2,0,3,734236,4,3,1,738622,0,0,5,1354,1001,4,1
7945,16,10,0,0,2,0,3,734236,4,3,1,741907,0,0,5,1354,1001,4,1
7946,16,10,0,0,2,0,3,734243,4,3,1,736432,0,0,5,1354,1001,4,1
7947,16,10,0,0,2,0,3,734243,4,3,1,737527,0,0,5,1354,1001,4,1
7948,16,10,0,0,2,0,3,734243,4,3,1,738987,0,0,5,1354,1001,4,1
7949,16,10,0,0,2,0,3,734243,4,3,1,741907,0,0,5,1354,1001,4,1
7950,16,10,0,0,2,0,3,734250,4,3,1,738257,0,0,5,1354,1001,4,1
7951,16,10,0,0,2,0,3,734250,4,3,1,739717,0,0,5,1354,1001,4,1
7952,16,10,0,0,2,0,3,734257,4,3,1,736067,0,0,5,1354,1001,4,1
7953,16,10,0,0,2,0,3,734257,4,3,1,737527,0,0,5,1354,1001,4,1
7954,16,10,0,0,2,0,3,734257,4,3,1,739352,0,0,5,1354,1001,4,1
7955,16,10,0,0,2,0,3,734257,4,3,1,745192,0,0,5,1354,1001,4,1
7956,16,10,0,0,2,0,3,734271,4,3,1,736463,0,0,5,1354,1001,4,1
7957,16,10,0,0,2,0,3,734271,4,3,1,737558,0,0,5,1354,1001,4,1
7958,16,10,0,0,2,0,3,734271,4,3,1,739018,0,0,5,1354,1001,4,1
7959,16,10,0,0,2,0,3,734271,4,3,1,743398,0,0,5,1354,1001,4,1
7960,16,10,0,0,2,0,3,734277,4,3,1,736098,0,0,5,1354,1001,4,1
7961,16,10,0,0,2,0,3,734277,4,3,1,737193,0,0,5,1354,1001,4,1
7962,16,10,0,0,2,0,3,734277,4,3,1,738653,0,0,5,1354,1001,4,1
7963,16,10,0,0,2,0,3,734277,4,3,1,740843,0,0,5,1354,1001,4,1
7964,16,10,0,0,2,0,3,734324,4,3,1,736524,0,0,5,1354,1001,4,1
7965,16,10,0,0,2,0,3,734324,4,3,1,737254,0,0,5,1354,1001,4,1
7966,16,10,0,0,2,0,3,734324,4,3,1,738349,0,0,5,1354,1001,4,1
7967,16,10,0,0,2,0,3,734324,4,3,1,741634,0,0,5,1354,1001,4,1
7968,16,10,0,0,2,0,3,734327,4,3,1,737619,0,0,5,1354,1001,4,1
7969,16,10,0,0,2,0,3,734327,4,3,1,740904,0,0,5,1354,1001,4,1
7970,16,10,0,0,2,0,3,734335,4,3,1,736524,0,0,5,1354,1001,4,1
7971,16,10,0,0,2,0,3,734335,4,3,1,738714,0,0,5,1354,1001,4,1
7972,16,10,0,0,2,0,3,734335,4,3,1,740174,0,0,5,1354,1001,4,1
7973,16,10,0,0,2,0,3,734335,4,3,1,741634,0,0,5,1354,1001,4,1
7974,16,10,0,0,2,0,3,734342,4,3,1,737254,0,0,5,1354,1001,4,1
7975,16,10,0,0,2,0,3,734342,4,3,1,738714,0,0,5,1354,1001,4,1
7976,16,10,0,0,2,0,3,734342,4,3,1,740174,0,0,5,1354,1001,4,1
7977,16,10,0,0,2,0,3,734342,4,3,1,741634,0,0,5,1354,1001,4,1
7978,16,10,0,0,2,0,3,733999,4,3,1,736554,0,0,5,1354,1001,4,1
7979,16,10,0,0,2,0,3,733999,4,3,1,740204,0,0,5,1354,1001,4,1
7980,16,10,0,0,2,0,3,734005,4,3,1,737284,0,0,5,1354,1001,4,1
7981,16,10,0,0,2,0,3,734005,4,3,1,740934,0,0,5,1354,1001,4,1
7982,16,10,0,0,2,0,3,734048,4,3,1,736616,0,0,5,1354,1001,4,1
7983,16,10,0,0,2,0,3,734055,4,3,1,736981,0,0,5,1354,1001,4,1
7984,16,10,0,0,2,0,3,734055,4,3,1,738441,0,0,5,1354,1001,4,1
7985,16,10,0,0,2,0,3,734062,4,3,1,735886,0,0,5,1354,1001,4,1
7986,16,10,0,0,2,0,3,734062,4,3,1,738076,0,0,5,1354,1001,4,1
7987,16,10,0,0,2,0,3,734062,4,3,1,739901,0,0,5,1354,1001,4,1
7988,16,10,0,0,2,0,3,734070,4,3,1,735886,0,0,5,1354,1001,4,1
7989,16,10,0,0,2,0,3,734070,4,3,1,739171,0,0,5,1354,1001,4,1
7990,16,10,0,0,2,0,3,734070,4,3,1,741361,0,0,5,1354,1001,4,1
7991,16,10,0,0,2,0,3,734075,4,3,1,735914,0,0,5,1354,1001,4,1
7992,16,10,0,0,2,0,3,734075,4,3,1,738104,0,0,5,1354,1001,4,1
7993,16,10,0,0,2,0,3,734075,4,3,1,741389,0,0,5,1354,1001,4,1
7994,16,10,0,0,2,0,3,734082,4,3,1,736279,0,0,5,1354,1001,4,1
7995,16,10,0,0,2,0,3,734082,4,3,1,737739,0,0,5,1354,1001,4,1
7996,16,10,0,0,2,0,3,734082,4,3,1,741389,0,0,5,1354,1001,4,1
7997,16,10,0,0,2,0,3,734089,4,3,1,739199,0,0,5,1354,1001,4,1
7998,16,10,0,0,2,0,3,734089,4,3,1,743944,0,0,5,1354,1001,4,1
7999,16,10,0,0,2,0,3,734095,4,3,1,736279,0,0,5,1354,1001,4,1
8000,16,10,0,0,2,0,3,734095,4,3,1,739199,0,0,5,1354,1001,4,1
8001,16,10,0,0,2,0,3,734131,4,3,1,736675,0,0,5,1354,1001,4,1
8002,16,10,0,0,2,0,3,734131,4,3,1,738135,0,0,5,1354,1001,4,1
8003,16,10,0,0,2,0,3,734131,4,3,1,741420,0,0,5,1354,1001,4,1
8004,16,10,0,0,2,0,3,734138,4,3,1,736705,0,0,5,1354,1001,4,1
8005,16,10,0,0,2,0,3,734138,4,3,1,737800,0,0,5,1354,1001,4,1
8006,16,10,0,0,2,0,3,734138,4,3,1,742910,0,0,5,1354,1001,4,1
8007,16,10,0,0,2,0,3,734145,4,3,1,736705,0,0,5,1354,1001,4,1
8008,16,10,0,0,2,0,3,734145,4,3,1,738895,0,0,5,1354,1001,4,1
8009,16,10,0,0,2,0,3,734145,4,3,1,743275,0,0,5,1354,1001,4,1
8010,16,10,0,0,2,0,3,734152,4,3,1,737070,0,0,5,1354,1001,4,1
8011,16,10,0,0,2,0,3,734152,4,3,1,738530,0,0,5,1354,1001,4,1
8012,16,10,0,0,2,0,3,734152,4,3,1,740720,0,0,5,1354,1001,4,1
8013,16,10,0,0,2,0,3,734159,4,3,1,735975,0,0,5,1354,1001,4,1
8014,16,10,0,0,2,0,3,734159,4,3,1,738530,0,0,5,1354,1001,4,1
8015,16,10,0,0,2,0,3,734159,4,3,1,741450,0,0,5,1354,1001,4,1
8016,16,10,0,0,2,0,3,734167,4,3,1,736371,0,0,5,1354,1001,4,1
8017,16,10,0,0,2,0,3,734167,4,3,1,739291,0,0,5,1354,1001,4,1
8018,16,10,0,0,2,0,3,734167,4,3,1,741481,0,0,5,1354,1001,4,1
8019,16,10,0,0,2,0,3,734173,4,3,1,736006,0,0,5,1354,1001,4,1
8020,16,10,0,0,2,0,3,734173,4,3,1,737466,0,0,5,1354,1001,4,1
8021,16,10,0,0,2,0,3,734173,4,3,1,739656,0,0,5,1354,1001,4,1
8022,16,10,0,0,2,0,3,734181,4,3,1,736006,0,0,5,1354,1001,4,1
8023,16,10,0,0,2,0,3,733992,4,3,1,738379,0,0,5,1354,1001,4,1
8024,16,10,0,0,2,0,3,733985,4,3,1,742029,0,0,5,1354,1001,4,1
8025,16,10,0,0,2,0,3,733985,4,3,1,736919,0,0,5,1354,1001,4,1
8026,16,10,0,0,2,0,3,733979,4,3,1,737254,0,0,5,1354,1001,4,1
8027,16,10,0,0,2,0,3,733979,4,3,1,741269,0,0,5,1354,1001,4,1
8028,16,10,0,0,2,0,3,733971,4,3,1,736524,0,0,5,1354,1001,4,1
8029,16,10,0,0,2,0,3,733971,4,3,1,738349,0,0,5,1354,1001,4,1
8030,16,10,0,0,2,0,3,733971,4,3,1,741269,0,0,5,1354,1001,4,1
8031,16,10,0,0,2,0,3,733964,4,3,1,736159,0,0,5,1354,1001,4,1
8032,16,10,0,0,2,0,3,733964,4,3,1,738714,0,0,5,1354,1001,4,1
8033,16,10,0,0,2,0,3,733957,4,3,1,736159,0,0,5,1354,1001,4,1
8034,16,10,0,0,2,0,3,733957,4,3,1,739079,0,0,5,1354,1001,4,1
8035,16,10,0,0,2,0,3,733964,4,3,1,741269,0,0,5,1354,1001,4,1
8036,16,10,0,0,2,0,3,733914,4,3,1,739383,0,0,5,1354,1001,4,1
8037,16,10,0,0,2,0,3,733914,4,3,1,744858,0,0,5,1354,1001,4,1
8038,16,10,0,0,2,0,3,733908,4,3,1,738288,0,0,5,1354,1001,4,1
8039,16,10,0,0,2,0,3,733908,4,3,1,744858,0,0,5,1354,1001,4,1
8040,16,10,0,0,2,0,3,733894,4,3,1,743033,0,0,5,1354,1001,4,1
8041,16,10,0,0,2,0,3,733894,4,3,1,739018,0,0,5,1354,1001,4,1
8042,16,10,0,0,2,0,3,733894,4,3,1,736098,0,0,5,1354,1001,4,1
8043,16,10,0,0,2,0,3,733887,4,3,1,738987,0,0,5,1354,1001,4,1
8044,16,10,0,0,2,0,3,733887,4,3,1,737162,0,0,5,1354,1001,4,1
8045,16,10,0,0,2,0,3,733880,4,3,1,739717,0,0,5,1354,1001,4,1
8046,16,10,0,0,2,0,3,733880,4,3,1,737162,0,0,5,1354,1001,4,1
8047,16,10,0,0,2,0,3,733880,4,3,1,736067,0,0,5,1354,1001,4,1
8048,16,10,0,0,2,0,3,733873,4,3,1,744462,0,0,5,1354,1001,4,1
8049,16,10,0,0,2,0,3,733873,4,3,1,739717,0,0,5,1354,1001,4,1
8050,16,10,0,0,2,0,3,733873,4,3,1,737162,0,0,5,1354,1001,4,1
8051,16,10,0,0,2,0,3,733866,4,3,1,744827,0,0,5,1354,1001,4,1
8052,16,10,0,0,2,0,3,733866,4,3,1,736797,0,0,5,1354,1001,4,1
8053,16,10,0,0,2,0,3,733859,4,3,1,744796,0,0,5,1354,1001,4,1
8054,16,10,0,0,2,0,3,733859,4,3,1,738591,0,0,5,1354,1001,4,1
8055,16,10,0,0,2,0,3,733823,4,3,1,744766,0,0,5,1354,1001,4,1
8056,16,10,0,0,2,0,3,733823,4,3,1,741846,0,0,5,1354,1001,4,1
8057,16,10,0,0,2,0,3,733823,4,3,1,738561,0,0,5,1354,1001,4,1
8058,16,10,0,0,2,0,3,733817,4,3,1,744401,0,0,5,1354,1001,4,1
8059,16,10,0,0,2,0,3,733817,4,3,1,741481,0,0,5,1354,1001,4,1
8060,16,10,0,0,2,0,3,733817,4,3,1,738561,0,0,5,1354,1001,4,1
8061,16,10,0,0,2,0,3,733810,4,3,1,742576,0,0,5,1354,1001,4,1
8062,16,10,0,0,2,0,3,733810,4,3,1,740386,0,0,5,1354,1001,4,1
8063,16,10,0,0,2,0,3,733810,4,3,1,738561,0,0,5,1354,1001,4,1
8064,16,10,0,0,2,0,3,733804,4,3,1,744766,0,0,5,1354,1001,4,1
8065,16,10,0,0,2,0,3,733712,4,3,1,738104,0,0,5,1354,1001,4,1
8066,16,10,0,0,2,0,3,733712,4,3,1,744674,0,0,5,1354,1001,4,1
8067,16,10,0,0,2,0,3,733719,4,3,1,736279,0,0,5,1354,1001,4,1
8068,16,10,0,0,2,0,3,733719,4,3,1,737374,0,0,5,1354,1001,4,1
8069,16,10,0,0,2,0,3,733719,4,3,1,742119,0,0,5,1354,1001,4,1
8070,16,10,0,0,2,0,3,733726,4,3,1,735914,0,0,5,1354,1001,4,1
8071,16,10,0,0,2,0,3,733726,4,3,1,737739,0,0,5,1354,1001,4,1
8072,16,10,0,0,2,0,3,733726,4,3,1,744674,0,0,5,1354,1001,4,1
8073,16,10,0,0,2,0,3,733732,4,3,1,736644,0,0,5,1354,1001,4,1
8074,16,10,0,0,2,0,3,733732,4,3,1,738104,0,0,5,1354,1001,4,1
8075,16,10,0,0,2,0,3,733732,4,3,1,744674,0,0,5,1354,1001,4,1
8076,16,10,0,0,2,0,3,733775,4,3,1,736705,0,0,5,1354,1001,4,1
8077,16,10,0,0,2,0,3,733775,4,3,1,738530,0,0,5,1354,1001,4,1
8078,16,10,0,0,2,0,3,733775,4,3,1,744735,0,0,5,1354,1001,4,1
8079,16,10,0,0,2,0,3,733782,4,3,1,737800,0,0,5,1354,1001,4,1
8080,16,10,0,0,2,0,3,733782,4,3,1,740355,0,0,5,1354,1001,4,1
8081,16,10,0,0,2,0,3,733782,4,3,1,744735,0,0,5,1354,1001,4,1
8082,16,10,0,0,2,0,3,733789,4,3,1,737435,0,0,5,1354,1001,4,1
8083,16,10,0,0,2,0,3,730774,4,0,1,741726,0,0,5,1354,1001,4,1
8084,9,15,0,0,0,0,3,732138,0,0,1,739505,0,0,5,1354,1001,4,1
8085,9,15,0,0,0,0,3,732466,0,0,1,743414,0,0,5,1354,1001,4,1
8086,16,10,0,0,2,0,3,732573,4,0,1,736223,0,0,5,1354,1001,4,1
8087,16,10,0,0,2,0,3,732646,4,0,1,736296,0,0,5,1354,1001,4,1
8088,16,10,0,0,2,0,3,733678,4,0,1,744632,0,0,5,1354,1001,4,1
8089,16,10,0,0,2,0,3,733858,4,0,1,737508,0,0,5,1354,1001,4,1
8090,16,10,0,0,2,0,3,734039,4,0,1,737689,0,0,5,1354,1001,4,1
8091,16,0,0,0,2,1,3,734318,4,1,0,739793,0,0,5,1354,1001,4,1
8092,16,0,0,0,2,1,3,734338,4,1,0,739813,0,0,5,1354,1001,4,1
8093,16,10,0,0,2,1,3,734345,4,0,7,739820,0,0,5,1354,1001,4,1
8094,16,10,0,0,2,0,3,734359,4,1,0,736184,0,0,5,1354,1001,4,1
8095,16,10,0,0,2,1,3,734359,4,0,7,739834,0,0,5,1354,1001,4,1
8096,16,10,0,0,2,1,3,734366,4,0,7,737833,0,0,5,1354,1001,4,1
8097,16,10,0,0,2,1,3,734376,4,3,7,740216,0,0,5,1354,1001,4,1
8098,16,10,0,0,2,1,3,734388,4,0,7,739863,0,0,5,1354,1001,4,1
8099,16,0,0,0,2,1,3,734403,4,1,0,739878,0,0,5,1354,1001,4,1
8100,16,10,0,0,2,1,3,734411,4,0,7,739886,0,0,5,1354,1001,4,1
8101,16,10,0,0,2,1,3,734411,4,3,7,739886,0,0,5,1354,1001,4,1
8102,16,0,0,0,2,1,3,734422,4,1,0,739897,0,0,5,1354,1001,4,1
8103,16,10,0,0,2,1,3,734422,4,0,1,740170,0,0,5,1354,1001,4,1
8104,16,10,0,0,2,1,3,734422,4,0,7,737888,0,0,5,1354,1001,4,1
8105,16,0,0,0,2,1,3,734416,4,1,0,739891,0,0,5,1354,1001,4,1
8106,16,10,0,0,2,0,3,734430,4,1,0,736255,0,0,5,1354,1001,4,1
8107,16,10,0,0,2,1,3,734433,4,0,7,739908,0,0,5,1354,1001,4,1
8108,16,0,0,0,2,1,3,734439,4,1,0,739914,0,0,5,1354,1001,4,1
8109,16,10,0,0,2,1,3,734444,4,0,1,740468,0,0,5,1354,1001,4,1
8110,16,0,0,0,2,1,3,734445,4,1,0,739920,0,0,5,1354,1001,4,1
8111,16,10,0,0,2,0,3,734445,4,1,0,736270,0,0,5,1354,1001,4,1
8112,16,10,0,0,2,1,3,734459,4,0,7,740299,0,0,5,1354,1001,4,1
8113,16,0,0,0,2,1,3,734461,4,1,0,739936,0,0,5,1354,1001,4,1
8114,16,0,0,0,2,1,3,734466,4,1,0,739941,0,0,5,1354,1001,4,1
8115,16,10,0,0,2,0,3,734472,4,1,0,738122,0,0,5,1354,1001,4,1
8116,16,10,0,0,2,0,3,734402,4,0,1,736227,0,0,5,1354,1001,4,1
8117,16,10,0,0,2,0,3,734402,4,0,1,738052,0,0,5,1354,1001,4,1
8118,16,10,0,0,2,1,3,734472,4,0,7,738305,0,0,5,1354,1001,4,1
8119,16,0,0,0,2,1,3,734500,4,1,0,739975,0,0,5,1354,1001,4,1
8120,16,10,0,0,2,1,3,734499,4,0,7,739974,0,0,5,1354,1001,4,1
8122,16,10,0,0,2,1,3,734513,4,0,7,739988,0,0,5,1354,1001,4,1
8123,16,10,0,0,2,0,3,734513,4,1,0,737068,0,0,5,1354,1001,4,1
8124,16,10,0,0,2,0,3,734508,4,1,0,736333,0,0,5,1354,1001,4,1
8125,16,0,0,0,2,1,3,734530,4,3,0,740005,0,0,5,1354,1001,4,1
8126,16,10,0,0,2,1,3,734522,4,0,7,738172,0,0,5,1354,1001,4,1
8127,16,10,0,0,2,0,3,734520,4,1,0,737075,0,0,5,1354,1001,4,1
8128,16,10,0,0,2,0,3,734521,4,1,0,737076,0,0,5,1354,1001,4,1
8129,16,0,0,0,2,1,3,734530,4,1,0,740005,0,0,5,1354,1001,4,1
8130,16,10,0,0,2,1,3,734523,4,0,7,739998,0,0,5,1354,1001,4,1
8131,16,0,0,0,2,1,3,734523,4,1,0,739998,0,0,5,1354,1001,4,1
8132,16,0,0,0,2,1,3,734537,4,1,0,740012,0,0,5,1354,1001,4,1
8133,16,10,0,0,2,1,3,734541,4,0,7,740016,0,0,5,1354,1001,4,1
8134,16,10,0,0,2,0,3,734807,4,0,1,738457,0,0,5,1354,1001,4,1
8135,16,10,0,0,2,0,3,734807,4,0,1,736098,0,0,5,1354,1001,4,1
8136,16,10,0,0,2,1,3,735368,4,0,1,737193,0,0,5,1354,1001,4,1
8137,16,10,0,0,2,0,3,735020,4,3,1,742698,0,0,5,1354,1001,4,1
8138,16,10,0,0,2,0,3,735048,4,3,1,738318,0,0,5,1354,1001,4,1
8139,16,10,0,0,2,0,3,735048,4,3,1,741968,0,0,5,1354,1001,4,1
8140,16,10,0,0,2,0,3,735055,4,3,1,744554,0,0,5,1354,1001,4,1
8141,16,10,0,0,2,0,3,735063,4,3,1,737984,0,0,5,1354,1001,4,1
8142,16,10,0,0,2,0,3,735063,4,3,1,743824,0,0,5,1354,1001,4,1
8143,16,10,0,0,2,0,3,735069,4,3,1,739809,0,0,5,1354,1001,4,1
8144,16,10,0,0,2,0,3,735083,4,3,1,738744,0,0,5,1354,1001,4,1
8145,16,10,0,0,2,0,3,735083,4,3,1,745314,0,0,5,1354,1001,4,1
8146,16,10,0,0,2,0,3,735097,4,3,1,739109,0,0,5,1354,1001,4,1
8147,16,10,0,0,2,0,3,735097,4,3,1,744219,0,0,5,1354,1001,4,1
8148,16,10,0,0,2,0,3,735105,4,3,1,745314,0,0,5,1354,1001,4,1
8149,16,10,0,0,2,0,3,735139,4,3,1,740235,0,0,5,1354,1001,4,1
8150,16,10,0,0,2,0,3,735146,4,3,1,739171,0,0,5,1354,1001,4,1
8151,16,10,0,0,2,0,3,735146,4,3,1,743551,0,0,5,1354,1001,4,1
8152,16,10,0,0,2,0,3,735153,4,3,1,741726,0,0,5,1354,1001,4,1
8153,16,10,0,0,2,0,3,735161,4,3,1,738441,0,0,5,1354,1001,4,1
8154,16,10,0,0,2,0,3,735161,4,3,1,742456,0,0,5,1354,1001,4,1
8155,16,10,0,0,2,0,3,735167,4,3,1,744281,0,0,5,1354,1001,4,1
8156,16,10,0,0,2,0,3,735172,4,3,1,745769,0,0,5,1354,1001,4,1
8157,16,10,0,0,2,0,3,735188,4,3,1,739929,0,0,5,1354,1001,4,1
8158,16,10,0,0,2,0,3,735188,4,3,1,745039,0,0,5,1354,1001,4,1
8159,16,10,0,0,2,0,3,735195,4,3,1,738104,0,0,5,1354,1001,4,1
8160,16,10,0,0,2,0,3,735202,4,3,1,739230,0,0,5,1354,1001,4,1
8161,16,10,0,0,2,0,3,735202,4,3,1,743610,0,0,5,1354,1001,4,1
8162,16,10,0,0,2,0,3,735230,4,3,1,744340,0,0,5,1354,1001,4,1
8163,16,10,0,0,2,0,3,735237,4,3,1,745465,0,0,5,1354,1001,4,1
8164,16,10,0,0,2,0,3,735244,4,3,1,738530,0,0,5,1354,1001,4,1
8165,16,10,0,0,2,0,3,735244,4,3,1,746195,0,0,5,1354,1001,4,1
8166,16,10,0,0,2,0,3,735251,4,3,1,738895,0,0,5,1354,1001,4,1
8167,16,10,0,0,2,0,3,735251,4,3,1,744370,0,0,5,1354,1001,4,1
8168,16,10,0,0,2,0,3,735259,4,3,1,738530,0,0,5,1354,1001,4,1
8169,16,10,0,0,2,0,3,735279,4,3,1,739291,0,0,5,1354,1001,4,1
8170,16,10,0,0,2,0,3,735279,4,3,1,745131,0,0,5,1354,1001,4,1
8171,16,10,0,0,2,0,3,735286,4,3,1,737101,0,0,5,1354,1001,4,1
8172,16,10,0,0,2,0,3,735286,4,3,1,746226,0,0,5,1354,1001,4,1
8173,16,10,0,0,2,0,3,735293,4,3,1,737496,0,0,5,1354,1001,4,1
8174,16,10,0,0,2,0,3,735293,4,3,1,746256,0,0,5,1354,1001,4,1
8175,16,10,0,0,2,0,3,735321,4,3,1,737861,0,0,5,1354,1001,4,1
8176,16,10,0,0,2,0,3,735321,4,3,1,746256,0,0,5,1354,1001,4,1
8177,16,10,0,0,2,0,3,735328,4,3,1,737527,0,0,5,1354,1001,4,1
8178,16,10,0,0,2,0,3,735328,4,3,1,746287,0,0,5,1354,1001,4,1
8179,16,10,0,0,2,0,3,735335,4,3,1,738622,0,0,5,1354,1001,4,1
8180,16,10,0,0,2,0,3,735335,4,3,1,744462,0,0,5,1354,1001,4,1
8181,16,10,0,0,2,0,3,735342,4,3,1,737162,0,0,5,1354,1001,4,1
8182,16,10,0,0,2,0,3,735342,4,3,1,746287,0,0,5,1354,1001,4,1
8183,16,10,0,0,2,0,3,735349,4,3,1,738622,0,0,5,1354,1001,4,1
8184,16,10,0,0,2,0,3,735349,4,3,1,744462,0,0,5,1354,1001,4,1
8185,16,10,0,0,2,0,3,735356,4,3,1,738288,0,0,5,1354,1001,4,1
8186,16,10,0,0,2,0,3,735356,4,3,1,746318,0,0,5,1354,1001,4,1
8187,16,10,0,0,2,0,3,734348,4,3,1,736524,0,0,5,1354,1001,4,1
8188,16,10,0,0,2,0,3,734348,4,3,1,737984,0,0,5,1354,1001,4,1
8189,16,10,0,0,2,0,3,734348,4,3,1,739809,0,0,5,1354,1001,4,1
8190,16,10,0,0,2,0,3,734348,4,3,1,741634,0,0,5,1354,1001,4,1
8191,16,10,0,0,2,0,3,734355,4,3,1,736554,0,0,5,1354,1001,4,1
8192,16,10,0,0,2,0,3,734355,4,3,1,738014,0,0,5,1354,1001,4,1
8193,16,10,0,0,2,0,3,734355,4,3,1,739109,0,0,5,1354,1001,4,1
8194,16,10,0,0,2,0,3,734355,4,3,1,741664,0,0,5,1354,1001,4,1
8195,16,10,0,0,2,0,3,734362,4,3,1,737284,0,0,5,1354,1001,4,1
8196,16,10,0,0,2,0,3,734362,4,3,1,739474,0,0,5,1354,1001,4,1
8197,16,10,0,0,2,0,3,734362,4,3,1,740934,0,0,5,1354,1001,4,1
8198,16,10,0,0,2,0,3,734362,4,3,1,743489,0,0,5,1354,1001,4,1
8199,16,10,0,0,2,0,3,734369,4,3,1,736554,0,0,5,1354,1001,4,1
8200,16,10,0,0,2,0,3,734369,4,3,1,739109,0,0,5,1354,1001,4,1
8201,16,10,0,0,2,0,3,734369,4,3,1,740934,0,0,5,1354,1001,4,1
8202,16,10,0,0,2,0,3,734369,4,3,1,743489,0,0,5,1354,1001,4,1
8203,16,10,0,0,2,0,3,734377,4,3,1,736919,0,0,5,1354,1001,4,1
8204,16,10,0,0,2,0,3,734377,4,3,1,740569,0,0,5,1354,1001,4,1
8205,16,10,0,0,2,0,3,734377,4,3,1,742394,0,0,5,1354,1001,4,1
8206,16,10,0,0,2,0,3,734418,4,3,1,738806,0,0,5,1354,1001,4,1
8207,16,10,0,0,2,0,3,734418,4,3,1,740996,0,0,5,1354,1001,4,1
8208,16,10,0,0,2,0,3,734411,4,3,1,740965,0,0,5,1354,1001,4,1
8209,16,10,0,0,2,0,3,734411,4,3,1,743520,0,0,5,1354,1001,4,1
8210,16,10,0,0,2,0,3,734418,4,3,1,743551,0,0,5,1354,1001,4,1
8211,16,10,0,0,2,0,3,734425,4,3,1,737711,0,0,5,1354,1001,4,1
8212,16,10,0,0,2,0,3,734425,4,3,1,739536,0,0,5,1354,1001,4,1
8213,16,10,0,0,2,0,3,734425,4,3,1,743551,0,0,5,1354,1001,4,1
8214,16,10,0,0,2,0,3,734433,4,3,1,736981,0,0,5,1354,1001,4,1
8215,16,10,0,0,2,0,3,734433,4,3,1,738806,0,0,5,1354,1001,4,1
8216,16,10,0,0,2,0,3,734433,4,3,1,743551,0,0,5,1354,1001,4,1
8217,16,10,0,0,2,0,3,734439,4,3,1,737346,0,0,5,1354,1001,4,1
8218,16,10,0,0,2,0,3,734439,4,3,1,740996,0,0,5,1354,1001,4,1
8219,16,10,0,0,2,0,3,734439,4,3,1,743551,0,0,5,1354,1001,4,1
8220,16,10,0,0,2,0,3,734445,4,3,1,737009,0,0,5,1354,1001,4,1
8221,16,10,0,0,2,0,3,734439,4,1,2,738076,0,0,5,1354,1001,4,1
8223,16,10,0,0,2,0,3,734445,4,3,1,741389,0,0,5,1354,1001,4,1
8224,16,10,0,0,2,0,3,734445,4,3,1,743579,0,0,5,1354,1001,4,1
8225,16,10,0,0,2,0,3,734460,4,3,1,738469,0,0,5,1354,1001,4,1
8226,16,10,0,0,2,0,3,734460,4,3,1,740659,0,0,5,1354,1001,4,1
8227,16,10,0,0,2,0,3,734460,4,3,1,743579,0,0,5,1354,1001,4,1
8228,16,10,0,0,2,0,3,734467,4,3,1,739199,0,0,5,1354,1001,4,1
8229,16,10,0,0,2,0,3,734467,4,3,1,740659,0,0,5,1354,1001,4,1
8230,16,10,0,0,2,0,3,734467,4,3,1,741754,0,0,5,1354,1001,4,1
8231,16,10,0,0,2,0,3,734473,4,3,1,738865,0,0,5,1354,1001,4,1
8232,16,10,0,0,2,0,3,734473,4,3,1,741785,0,0,5,1354,1001,4,1
8233,16,10,0,0,2,0,3,734502,4,3,1,739990,0,0,5,1354,1001,4,1
8234,16,10,0,0,2,0,3,734502,4,3,1,741815,0,0,5,1354,1001,4,1
8235,16,10,0,0,2,0,3,734509,4,3,1,737435,0,0,5,1354,1001,4,1
8236,16,10,0,0,2,0,3,734509,4,3,1,739260,0,0,5,1354,1001,4,1
8237,16,10,0,0,2,0,3,734509,4,3,1,741815,0,0,5,1354,1001,4,1
8238,16,10,0,0,2,0,3,734516,4,3,1,738530,0,0,5,1354,1001,4,1
8239,16,10,0,0,2,0,3,734516,4,3,1,741815,0,0,5,1354,1001,4,1
8240,16,10,0,0,2,0,3,734523,4,3,1,737800,0,0,5,1354,1001,4,1
8241,16,10,0,0,2,0,3,734523,4,3,1,744735,0,0,5,1354,1001,4,1
8242,16,10,0,0,2,0,3,734531,4,3,1,738895,0,0,5,1354,1001,4,1
8243,16,10,0,0,2,0,3,734531,4,3,1,741450,0,0,5,1354,1001,4,1
8244,16,10,0,0,2,0,3,734531,4,3,1,743640,0,0,5,1354,1001,4,1
8245,16,10,0,0,2,0,3,734537,4,3,1,741116,0,0,5,1354,1001,4,1
8246,16,10,0,0,2,0,3,734537,4,3,1,744401,0,0,5,1354,1001,4,1
8247,16,10,0,0,2,0,3,734544,4,3,1,737466,0,0,5,1354,1001,4,1
8248,16,10,0,0,2,0,3,734544,4,3,1,740386,0,0,5,1354,1001,4,1
8249,16,10,0,0,2,0,3,734544,4,3,1,745131,0,0,5,1354,1001,4,1
8250,16,10,0,0,2,0,3,734551,4,3,1,736736,0,0,5,1354,1001,4,1
8251,16,10,0,0,2,0,3,734551,4,3,1,739656,0,0,5,1354,1001,4,1
8252,16,10,0,0,2,0,3,734551,4,3,1,745131,0,0,5,1354,1001,4,1
8253,16,10,0,0,2,0,3,734558,4,3,1,740751,0,0,5,1354,1001,4,1
